20131125,11:00:00,4.9765,4.9765,4.9765,4.9765,1
20131126,14:00:00,4.9815,4.9815,4.9815,4.9815,1
20131127,12:00:00,4.943,4.943,4.943,4.943,2
20131202,13:00:00,4.9755,4.9755,4.9755,4.9755,1
20131203,16:00:00,5.0148,5.0148,5.0148,5.0148,1
20131204,13:00:00,4.9726,4.9726,4.9726,4.9726,2
20131205,13:00:00,4.992,4.992,4.992,4.992,1
20131206,12:00:00,5.019,5.019,5.019,5.019,1
20131209,14:00:00,5.0167,5.0167,5.0167,5.0167,2
20131210,12:00:00,5.046,5.0478,5.046,5.0478,3
20131212,10:00:00,4.994,4.994,4.994,4.994,1
20131216,12:00:00,5.01,5.01,5.01,5.01,1
20131217,12:00:00,5.009,5.009,5.009,5.009,2
20131218,12:00:00,4.9935,4.9935,4.9935,4.9935,2
20131220,11:00:00,4.9865,4.9865,4.9865,4.9865,2
20131223,15:00:00,4.981,4.981,4.981,4.981,2
20131226,14:00:00,4.9545,4.9545,4.9545,4.9545,2
20131227,11:00:00,4.97,4.97,4.97,4.97,1
20131230,14:00:00,4.9745,4.9745,4.9745,4.9745,1
20131231,12:00:00,5.409,5.409,5.409,5.409,1
20140102,12:00:00,5.409,5.409,5.409,5.409,1
20140103,10:00:00,4.961,4.961,4.961,4.961,1
20140106,09:00:00,5.015,5.015,5.015,5.015,1
20140106,12:00:00,5.0105,5.0105,5.0105,5.0105,2
20140107,12:00:00,5.005,5.005,5.005,5.005,2
20140108,12:00:00,4.996,4.996,4.996,4.996,2
20140109,13:00:00,4.98,4.98,4.98,4.98,2
20140110,12:00:00,5.001,5.001,5.001,5.001,1
20140113,12:00:00,5.042,5.042,5.042,5.042,1
20140114,14:00:00,5.0425,5.0425,5.0425,5.0425,2
20140115,12:00:00,5.019,5.019,5.019,5.019,2
20140116,12:00:00,5.0175,5.0175,5.0175,5.0175,2
20140117,11:00:00,5.2885,5.2885,4.975,4.975,2
20140121,09:00:00,4.975,4.975,4.975,4.975,1
20140121,11:00:00,5.0155,5.0155,5.0155,5.0155,1
20140122,13:00:00,5.006,5.006,5.006,5.006,2
20140123,12:00:00,5.019,5.019,5.019,5.019,1
20140124,12:00:00,4.986,4.986,4.986,4.986,2
20140127,12:00:00,4.965,4.965,4.965,4.965,2
20140128,11:00:00,4.9775,4.9775,4.9775,4.9775,1
20140129,15:00:00,4.9325,4.9325,4.9325,4.9325,1
20140130,14:00:00,4.9325,4.9325,4.9325,4.9325,1
20140130,15:00:00,4.9165,4.9165,4.9165,4.9165,2
20140131,14:00:00,4.8805,4.8805,4.8805,4.8805,2
20140203,12:00:00,4.889,4.889,4.889,4.889,1
20140205,10:00:00,4.939,4.939,4.939,4.939,1
20140205,14:00:00,4.951,4.951,4.951,4.951,1
20140206,12:00:00,4.982,4.982,4.982,4.982,1
20140207,11:00:00,4.99,4.99,4.99,4.99,1
20140210,12:00:00,4.989,4.989,4.989,4.989,2
20140211,12:00:00,5.0305,5.0305,5.0305,5.0305,1
20140212,11:00:00,5.02,5.02,5.02,5.02,2
20140213,14:00:00,5.044,5.044,5.044,5.044,1
20140218,12:00:00,5.0175,5.0175,5.0175,5.0175,2
20140219,12:00:00,5.022,5.022,5.022,5.022,1
20140220,12:00:00,5.027,5.027,5.027,5.027,1
20140221,12:00:00,5.05,5.05,5.05,5.05,1
20140224,12:00:00,5.082,5.082,5.082,5.082,1
20140226,12:00:00,5.0765,5.0765,5.0765,5.0765,2
20140227,14:00:00,5.108,5.108,5.108,5.108,1
20140228,12:00:00,5.1325,5.1325,5.1325,5.1325,1
